Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
18;389;;;0;22.92;-6.96;-65.77;0.672681202;1;0.672681202;0.672681202;22.92;-6.96;65.77
18;389;;;0;22.39;-6.85;-67;1.343837788;2;1.343837788;2.01651899;22.39;-6.85;67
18;389;;;0;20.79;-6.8;-70.01;3.409193453;3;3.409193453;5.425712443;20.79;-6.8;70.01
18;389;;;0;18.38;-5.82;-75.26;5.859266166;4;5.859266166;11.28497861;18.38;-5.82;75.26
18;389;;;0;13.84;-4.52;-84.12;10.03998008;5;10.03998008;21.32495869;13.84;-4.52;84.12
18;389;;;0;6.91;-4.42;-96.5;14.18799845;6;14.18799845;35.51295714;6.91;-4.42;96.5
18;389;;;0;-3.01;-12.2;-108.06;17.10463095;7;17.10463095;52.61758809;-3.01;-12.2;108.06
18;389;;;0;-9.04;-18.46;-113.75;10.38867653;8;10.38867653;63.00626462;-9.04;-18.46;113.75
18;389;2;;0;-14.88;-24.82;-119.54;10.39611947;9;10.39611947;73.40238409;-14.88;-24.82;119.54
19;390;;;0;-33.95;4.28;-57.42;71.19950351;0;0;0;-33.95;4.28;57.42
19;390;;;0;-34.46;6.46;-58.78;2.619561032;1;2.619561032;2.619561032;-34.46;6.46;58.78
19;390;;;0;-36.07;7.98;-63.05;4.809927234;2;4.809927234;7.429488266;-36.07;7.98;63.05
19;390;;;0;-38.99;8.39;-68.13;5.873746675;3;5.873746675;13.30323494;-38.99;8.39;68.13
19;390;;;0;-41.64;6.48;-75.61;8.162168829;4;8.162168829;21.46540377;-41.64;6.48;75.61
19;390;;;0;-45.26;2.45;-84.38;10.30816181;5;10.30816181;31.77356559;-45.26;2.45;84.38
19;390;;;0;-46.01;-1.21;-90.98;7.584068829;6;7.584068829;39.35763441;-46.01;-1.21;90.98
19;390;;;0;-48.06;-3.99;-97.59;7.458082864;7;7.458082864;46.81571728;-48.06;-3.99;97.59
19;390;;;0;-48.13;-5.05;-106.03;8.506591562;8;8.506591562;55.32230884;-48.13;-5.05;106.03
19;390;;;0;-50.96;-5.83;-114.91;9.352630646;9;9.352630646;64.67493949;-50.96;-5.83;114.91
19;390;;;0;-54.25;-4.8;-125.55;11.18456973;10;11.18456973;75.85950921;-54.25;-4.8;125.55
19;390;;;0;-58.64;-4.14;-133.71;9.289418712;11;9.289418712;85.14892793;-58.64;-4.14;133.71
19;390;G;;0;-61.58;-2.41;-140.69;7.768970331;12;7.768970331;92.91789826;-61.58;-2.41;140.69
19;391;;;0;-32.29;4.9;-58.18;87.85920726;0;0;0;-32.29;4.9;58.18
19;391;;;0;-31.74;5.67;-57.87;0.99574093;1;0.99574093;0.99574093;-31.74;5.67;57.87
19;391;;;0;-28.09;6.59;-57.63;3.771803282;2;3.771803282;4.767544212;-28.09;6.59;57.63
19;391;;;0;-23.4;7.75;-59.52;5.187851193;3;5.187851193;9.955395405;-23.4;7.75;59.52
19;391;;;0;-15.09;7.1;-64.53;9.725158096;4;9.725158096;19.6805535;-15.09;7.1;64.53
19;391;;;0;-10.07;7.8;-70.63;7.930977241;5;7.930977241;27.61153074;-10.07;7.8;70.63
19;391;;;0;-3.4;5.41;-77.4;9.799688771;6;9.799688771;37.41121951;-3.4;5.41;77.4
19;391;;;0;7.04;5.37;-82.91;11.80488458;7;11.80488458;49.2161041;7.04;5.37;82.91
19;391;;;0;15.55;2.92;-87.79;10.11123138;8;10.11123138;59.32733547;15.55;2.92;87.79
19;391;;;0;24.41;3.58;-91.78;9.739368563;9;9.739368563;69.06670404;24.41;3.58;91.78
19;391;;;0;31.34;3.79;-94.86;7.586527532;10;7.586527532;76.65323157;31.34;3.79;94.86
19;391;;;0;41.2;6.56;-95.64;10.2713631;11;10.2713631;86.92459467;41.2;6.56;95.64
19;391;;;0;48.55;8.05;-97.04;7.629062852;12;7.629062852;94.55365753;48.55;8.05;97.04
19;391;;;0;54.3;8.71;-96.83;5.791562829;13;5.791562829;100.3452204;54.3;8.71;96.83
19;391;;;0;62.16;9.39;-98.88;8.151349582;14;8.151349582;108.4965699;62.16;9.39;98.88
19;391;;;0;67.55;10.28;-99.49;5.49693551;15;5.49693551;113.9935054;67.55;10.28;99.49
19;391;;;0;71.85;9.23;-101.98;5.078641551;16;5.078641551;119.072147;71.85;9.23;101.98
19;391;1;;0;77.69;9.44;-105.37;6.75587152;17;6.75587152;125.8280185;77.69;9.44;105.37
19;392;;;0;-31.58;6.1;-60.37;118.220508;0;0;0;-31.58;6.1;60.37
19;392;;;0;-31.53;6.02;-61.06;0.696419414;1;0.696419414;0.696419414;-31.53;6.02;61.06
19;392;;;0;-31.74;5.42;-62.59;1.656804153;2;1.656804153;2.353223566;-31.74;5.42;62.59
19;392;;;0;-31.31;4.79;-66.86;4.337591498;3;4.337591498;6.690815064;-31.31;4.79;66.86
19;392;;;0;-31.28;2.47;-74.31;7.802935345;4;7.802935345;14.49375041;-31.28;2.47;74.31
19;392;;;0;-32.33;0.6;-83.17;9.115865291;5;9.115865291;23.6096157;-32.33;0.6;83.17
19;392;;;0;-33.27;-2.43;-90.29;7.794799548;6;7.794799548;31.40441525;-33.27;-2.43;90.29
19;392;;;0;-34.48;-3.67;-100.43;10.28694804;7;10.28694804;41.69136329;-34.48;-3.67;100.43
19;392;;;0;-35.21;-6.94;-110.23;10.35692039;8;10.35692039;52.04828368;-35.21;-6.94;110.23
19;392;;;0;-37.48;-4.78;-121.88;12.06403747;9;12.06403747;64.11232115;-37.48;-4.78;121.88
19;392;;;0;-43.84;-5.56;-135.96;15.4694667;10;15.4694667;79.58178785;-43.84;-5.56;135.96
19;392;;;0;-49.47;-6.12;-145.41;11.01421808;11;11.01421808;90.59600593;-49.47;-6.12;145.41
19;392;;;0;-55.96;-9.98;-153.88;11.3472728;12;11.3472728;101.9432787;-55.96;-9.98;153.88
19;392;;;0;-62.76;-18.62;-165.12;15.72346018;13;15.72346018;117.6667389;-62.76;-18.62;165.12
19;392;;;0;-73.4;-19.57;-171.92;12.66302097;14;12.66302097;130.3297599;-73.4;-19.57;171.92
19;392;2;;0;-81.21;-22.14;-179.25;11.01498525;15;11.01498525;141.3447451;-81.21;-22.14;179.25
19;393;;;0;-34.46;-1.04;-65.74;124.5603974;0;0;0;-34.46;-1.04;65.74
19;393;;;0;-33.94;-1.08;-66.04;0.601664358;1;0.601664358;0.601664358;-33.94;-1.08;66.04
19;393;;;0;-33.7;-0.91;-67.47;1.459931505;2;1.459931505;2.061595864;-33.7;-0.91;67.47
19;393;;;0;-33;0.42;-71.79;4.573980761;3;4.573980761;6.635576624;-33;0.42;71.79
19;393;;;0;-33.03;2.39;-77.66;6.191825256;4;6.191825256;12.82740188;-33.03;2.39;77.66
19;393;;;0;-32.76;2.26;-82.08;4.430146724;5;4.430146724;17.2575486;-32.76;2.26;82.08
19;393;;;0;-32.46;1.33;-89.05;7.038167375;6;7.038167375;24.29571598;-32.46;1.33;89.05
19;393;;;0;-31.94;-0.45;-100.09;11.19465944;7;11.19465944;35.49037542;-31.94;-0.45;100.09
19;393;;;0;-32.47;-0.37;-108.93;8.856235092;8;8.856235092;44.34661051;-32.47;-0.37;108.93
19;393;;;0;-29.04;-2.75;-120.27;12.0840763;9;12.0840763;56.43068681;-29.04;-2.75;120.27
19;393;;;0;-24.41;-4.22;-128.26;9.350823493;10;9.350823493;65.7815103;-24.41;-4.22;128.26
19;393;;;0;-17.64;-5.92;-134.98;9.689236296;11;9.689236296;75.4707466;-17.64;-5.92;134.98
19;393;;;0;-9.96;-6.14;-140.27;9.328177743;12;9.328177743;84.79892434;-9.96;-6.14;140.27
19;393;;;0;-1.11;-7.36;-145.48;10.34190505;13;10.34190505;95.14082939;-1.11;-7.36;145.48
19;393;;;0;5.97;-5.72;-148.83;8.002405888;14;8.002405888;103.1432353;5.97;-5.72;148.83
19;393;;;0;12.11;-9.1;-153.79;8.586361278;15;8.586361278;111.7295966;12.11;-9.1;153.79
19;393;;;0;17.25;-13.19;-158.02;7.812848392;16;7.812848392;119.5424449;17.25;-13.19;158.02
19;393;;;0;19.49;-18.35;-159.42;5.796826718;17;5.796826718;125.3392717;19.49;-18.35;159.42
19;393;;;0;22.41;-24.52;-162.82;7.625962234;18;7.625962234;132.9652339;22.41;-24.52;162.82
19;393;;;0;26.29;-30.26;-163.73;6.987853748;19;6.987853748;139.9530876;26.29;-30.26;163.73
19;393;;;0;31.37;-36.67;-166.08;8.509817859;20;8.509817859;148.4629055;31.37;-36.67;166.08
19;393;;;0;35.44;-41.4;-168.89;6.843529791;21;6.843529791;155.3064353;35.44;-41.4;168.89
19;393;2;;0;38.8;-47.21;-173.45;8.114141976;22;8.114141976;163.4205773;38.8;-47.21;173.45
19;394;;;0;-35.52;0.1;-63.03;141.2596011;0;0;0;-35.52;0.1;63.03
19;394;;;0;-35.51;-0.36;-62.74;0.543874986;1;0.543874986;0.543874986;-35.51;-0.36;62.74
19;394;;;0;-36.01;-1.71;-63.89;1.842552577;2;1.842552577;2.386427563;-36.01;-1.71;63.89
19;394;;;0;-36.89;-3.08;-67.2;3.68882095;3;3.68882095;6.075248513;-36.89;-3.08;67.2
19;394;;;0;-38.22;-3.79;-71.77;4.812265579;4;4.812265579;10.88751409;-38.22;-3.79;71.77
19;394;;;0;-38.61;-4.36;-78.73;6.994183298;5;6.994183298;17.88169739;-38.61;-4.36;78.73
19;394;;;0;-40.35;-3.97;-86.92;8.381873299;6;8.381873299;26.26357069;-40.35;-3.97;86.92
19;394;;;0;-41.11;-4.02;-94.75;7.866956209;7;7.866956209;34.1305269;-41.11;-4.02;94.75
19;394;;;0;-43.2;-2.88;-100.44;6.167965629;8;6.167965629;40.29849253;-43.2;-2.88;100.44
19;394;;;0;-45.19;-4.04;-108.56;8.440385062;9;8.440385062;48.73887759;-45.19;-4.04;108.56
19;394;;;0;-50.28;-3.52;-118.23;10.94017367;10;10.94017367;59.67905126;-50.28;-3.52;118.23
19;394;;;0;-53.27;-3.5;-125.18;7.565910388;11;7.565910388;67.24496165;-53.27;-3.5;125.18
19;394;;;0;-54.84;-2.86;-133.5;8.490989342;12;8.490989342;75.73595099;-54.84;-2.86;133.5
19;394;1;;0;-58.01;-1.5;-145.09;12.09241911;13;12.09241911;87.8283701;-58.01;-1.5;145.09
19;395;;;0;-16.83;-1.75;-58.83;95.58578608;0;0;0;-16.83;-1.75;58.83
19;395;;;0;-17.23;-1.72;-59.34;0.648845128;1;0.648845128;0.648845128;-17.23;-1.72;59.34
19;395;;;0;-18.65;-1.37;-61.13;2.311493024;2;2.311493024;2.960338152;-18.65;-1.37;61.13
19;395;;;0;-20.13;-1.38;-65.9;4.994336793;3;4.994336793;7.954674945;-20.13;-1.38;65.9
19;395;;;0;-22.71;-2.37;-74.71;9.233233453;4;9.233233453;17.1879084;-22.71;-2.37;74.71
19;395;;;0;-23.96;-1.87;-85.27;10.64547322;5;10.64547322;27.83338161;-23.96;-1.87;85.27
19;395;;;0;-26.97;-3.28;-97.15;12.33623119;6;12.33623119;40.16961281;-26.97;-3.28;97.15
19;395;;;0;-31.48;-3.94;-111.38;14.94217521;7;14.94217521;55.11178802;-31.48;-3.94;111.38
19;395;;;0;-35.57;-6.4;-123.18;12.72869593;8;12.72869593;67.84048394;-35.57;-6.4;123.18
19;395;;;0;-40.23;-6.57;-134.37;12.12273072;9;12.12273072;79.96321466;-40.23;-6.57;134.37
19;395;;;0;-48.34;-8.61;-146.42;14.66752194;10;14.66752194;94.6307366;-48.34;-8.61;146.42
19;395;;;0;-56.31;-9.29;-156.26;12.68104491;11;12.68104491;107.3117815;-56.31;-9.29;156.26
19;395;;;0;-65.19;-11.64;-162.33;11.0100772;12;11.0100772;118.3218587;-65.19;-11.64;162.33
19;395;;;0;-77.51;-13.84;-171.31;15.4033373;13;15.4033373;133.725196;-77.51;-13.84;171.31
19;395;2;;0;-86.27;-17.6;-178.09;11.69801693;14;11.69801693;145.4232129;-86.27;-17.6;178.09
19;396;;;0;-16.86;-5.08;-61.68;136.1094655;0;0;0;-16.86;-5.08;61.68
19;396;;;0;-17.25;-5.17;-61.86;0.438862165;1;0.438862165;0.438862165;-17.25;-5.17;61.86
19;396;;;0;-19.5;-7.14;-64.09;3.730455736;2;3.730455736;4.169317901;-19.5;-7.14;64.09
19;396;;;0;-24.28;-11.8;-65.96;6.932596916;3;6.932596916;11.10191482;-24.28;-11.8;65.96
19;396;1;;0;-29.03;-16.95;-68.13;7.334432493;4;7.334432493;18.43634731;-29.03;-16.95;68.13
19;397;;;0;-15.27;-4.77;-57.57;21.19442379;0;0;0;-15.27;-4.77;57.57
19;397;;;0;-13.68;-5.78;-59.05;2.395537518;1;2.395537518;2.395537518;-13.68;-5.78;59.05
19;397;;;0;-9.72;-6.17;-64.79;6.984361102;2;6.984361102;9.37989862;-9.72;-6.17;64.79
19;397;;;0;-4.67;-5.9;-74.47;10.92143763;3;10.92143763;20.30133625;-4.67;-5.9;74.47
19;397;;;0;4.2;-3.9;-85.8;14.52741546;4;14.52741546;34.82875172;4.2;-3.9;85.8
19;397;;;0;16.85;-5.99;-96.4;16.63582279;5;16.63582279;51.46457451;16.85;-5.99;96.4
19;397;;;0;27.44;-7.86;-104.82;13.65801596;6;13.65801596;65.12259047;27.44;-7.86;104.82
19;397;;;0;37.08;-11.73;-108.97;11.18610746;7;11.18610746;76.30869793;37.08;-11.73;108.97
19;397;G;;0;46.94;-16.51;-113.77;11.9627756;8;11.9627756;88.27147352;46.94;-16.51;113.77
19;398;;;0;-4.23;6.09;-54.18;81.73186037;0;0;0;-4.23;6.09;54.18
19;398;;;0;-3.67;6.49;-54.44;0.735662966;1;0.735662966;0.735662966;-3.67;6.49;54.44
19;398;;;0;-3.79;7.29;-55.83;1.608259929;2;1.608259929;2.343922896;-3.79;7.29;55.83
19;398;;;0;-4.46;8.6;-58.39;2.952727553;3;2.952727553;5.296650448;-4.46;8.6;58.39
19;398;;;0;-5.65;8.39;-64.39;6.120473838;4;6.120473838;11.41712429;-5.65;8.39;64.39
19;398;;;0;-7.08;7.51;-72.35;8.135164411;5;8.135164411;19.5522887;-7.08;7.51;72.35
19;398;;;0;-5.95;3.19;-81.79;10.44283965;6;10.44283965;29.99512835;-5.95;3.19;81.79
19;398;;;0;-3.03;0.7;-90.51;9.527061457;7;9.527061457;39.52218981;-3.03;0.7;90.51
19;398;;;0;3.21;-0.44;-97.44;9.39479111;8;9.39479111;48.91698092;3.21;-0.44;97.44
19;398;;;0;11.89;0.53;-102.97;10.33751421;9;10.33751421;59.25449512;11.89;0.53;102.97
19;398;;;0;19.88;-0.07;-106.44;8.731609245;10;8.731609245;67.98610437;19.88;-0.07;106.44
19;398;;;0;29.91;-0.52;-111.57;11.27476386;11;11.27476386;79.26086822;29.91;-0.52;111.57
19;398;;;0;37.52;-3.26;-114.25;8.520686592;12;8.520686592;87.78155482;37.52;-3.26;114.25
19;398;;;0;44.2;-2.88;-118.07;7.704492196;13;7.704492196;95.48604701;44.2;-2.88;118.07
19;398;;;0;51.96;-3.67;-124.1;9.859137893;14;9.859137893;105.3451849;51.96;-3.67;124.1
19;398;;;0;56.36;-5.41;-130.92;8.300602388;15;8.300602388;113.6457873;56.36;-5.41;130.92
19;398;;;0;59.93;-7.86;-136.66;7.189923504;16;7.189923504;120.8357108;59.93;-7.86;136.66
19;398;;;0;63.9;-11.06;-143.02;8.15171761;17;8.15171761;128.9874284;63.9;-11.06;143.02
19;398;;;0;68.64;-12.11;-146.45;5.944325025;18;5.944325025;134.9317534;68.64;-12.11;146.45
19;398;;;0;71.48;-12.3;-148.87;3.736054068;19;3.736054068;138.6678075;71.48;-12.3;148.87
19;398;;;0;76.82;-14.07;-149.97;5.732233422;20;5.732233422;144.4000409;76.82;-14.07;149.97
19;398;;;0;82.69;-15.68;-151.65;6.314380413;21;6.314380413;150.7144213;82.69;-15.68;151.65
19;398;1;;0;88.7;-17.67;-150.32;6.469088035;22;6.469088035;157.1835094;88.7;-17.67;150.32
19;399;;;0;-5.87;6.06;-54.96;136.382284;0;0;0;-5.87;6.06;54.96
19;399;;;0;-6.28;6.03;-54.95;0.411217704;1;0.411217704;0.411217704;-6.28;6.03;54.95
19;399;;;0;-7.22;5.92;-55.77;1.252237997;2;1.252237997;1.6634557;-7.22;5.92;55.77
19;399;;;0;-8.68;5.75;-58.75;3.322784976;3;3.322784976;4.986240677;-8.68;5.75;58.75
19;399;;;0;-10.7;4.46;-64.06;5.82585616;4;5.82585616;10.81209684;-10.7;4.46;64.06
19;399;;;0;-12.93;4.16;-71.69;7.95486015;5;7.95486015;18.76695699;-12.93;4.16;71.69
19;399;;;0;-15.67;0.51;-80.82;10.20720334;6;10.20720334;28.97416033;-15.67;0.51;80.82
19;399;;;0;-16.81;-0.26;-90.4;9.678269473;7;9.678269473;38.6524298;-16.81;-0.26;90.4
19;399;;;0;-19.02;-2.95;-97.63;8.024531139;8;8.024531139;46.67696094;-19.02;-2.95;97.63
19;399;;;0;-23.03;-3.21;-106.67;9.892891387;9;9.892891387;56.56985233;-23.03;-3.21;106.67
19;399;;;0;-28.24;-5.32;-117.27;11.99817486;10;11.99817486;68.56802719;-28.24;-5.32;117.27
19;399;;;0;-32.48;-6.36;-126.12;9.868216658;11;9.868216658;78.43624384;-32.48;-6.36;126.12
19;399;;;0;-37.38;-9.21;-132.33;8.408127021;12;8.408127021;86.84437086;-37.38;-9.21;132.33
19;399;;;0;-45.21;-11.46;-141.81;12.499672;13;12.499672;99.34404286;-45.21;-11.46;141.81
19;399;2;;0;-54.69;-22.43;-151.04;17.18732673;14;17.18732673;116.5313696;-54.69;-22.43;151.04
19;400;;;0;0.3;6.95;-54.8;114.6700576;0;0;0;0.3;6.95;54.8
19;400;;;0;0.01;6.86;-54.92;0.326496554;1;0.326496554;0.326496554;0.01;6.86;54.92
19;400;;;0;-1.47;7.6;-56.63;2.379516758;2;2.379516758;2.706013312;-1.47;7.6;56.63
19;400;;;0;-3.7;8.41;-61.11;5.069457565;3;5.069457565;7.775470877;-3.7;8.41;61.11
19;400;;;0;-5.85;9.23;-67;6.323527497;4;6.323527497;14.09899837;-5.85;9.23;67
19;400;;;0;-10.82;7.7;-77.04;11.30678557;5;11.30678557;25.40578395;-10.82;7.7;77.04
19;400;;;0;-13.9;4.34;-84.72;8.930755847;6;8.930755847;34.33653979;-13.9;4.34;84.72
19;400;;;0;-19.25;1.62;-91.1;8.759297917;7;8.759297917;43.09583771;-19.25;1.62;91.1
19;400;;;0;-23.96;-1.92;-101.21;11.70161527;8;11.70161527;54.79745298;-23.96;-1.92;101.21
19;400;;;0;-28.3;-3.9;-109.91;9.921995767;9;9.921995767;64.71944875;-28.3;-3.9;109.91
19;400;;;0;-32.79;-3.31;-119.85;10.9229941;10;10.9229941;75.64244285;-32.79;-3.31;119.85
19;400;;;0;-39.65;-3.83;-131.66;13.66770281;11;13.66770281;89.31014565;-39.65;-3.83;131.66
19;400;;;0;-42.89;-3.11;-141.3;10.1953715;12;10.1953715;99.50551715;-42.89;-3.11;141.3
19;400;;;0;-46.99;-2.18;-150.71;10.30645429;13;10.30645429;109.8119714;-46.99;-2.18;150.71
19;400;;;0;-51.1;4.16;-160.94;12.71772778;14;12.71772778;122.5296992;-51.1;4.16;160.94
19;400;;;0;-55.36;11.2;-167.55;10.55468143;15;10.55468143;133.0843806;-55.36;11.2;167.55
19;400;1;;0;-58.24;17.73;-172.78;8.848061935;16;8.848061935;141.9324426;-58.24;17.73;172.78
19;401;;;0;-5.86;6.13;-54.77;129.6324979;0;0;0;-5.86;6.13;54.77
19;401;;;0;-6.25;5.92;-54.87;0.454092502;1;0.454092502;0.454092502;-6.25;5.92;54.87
19;401;;;0;-7.23;5.92;-55.88;1.407302384;2;1.407302384;1.861394886;-7.23;5.92;55.88
19;401;;;0;-8.68;5.77;-58.55;3.042022354;3;3.042022354;4.903417239;-8.68;5.77;58.55
19;401;;;0;-10.68;4.56;-63.66;5.619270415;4;5.619270415;10.52268765;-10.68;4.56;63.66
19;401;;;0;-12.88;4.1;-71.37;8.030921491;5;8.030921491;18.55360915;-12.88;4.1;71.37
19;401;;;0;-15.98;0.8;-80.84;10.49670901;6;10.49670901;29.05031815;-15.98;0.8;80.84
19;401;;;0;-17.44;-0.31;-90.19;9.528179259;7;9.528179259;38.57849741;-17.44;-0.31;90.19
19;401;;;0;-20.6;-3.3;-97.04;8.114690382;8;8.114690382;46.6931878;-20.6;-3.3;97.04
19;401;;;0;-24.42;-3.69;-106.46;10.17255622;9;10.17255622;56.86574401;-24.42;-3.69;106.46
19;401;;;0;-28.44;-5.72;-116.91;11.37909487;10;11.37909487;68.24483888;-28.44;-5.72;116.91
19;401;;;0;-32.51;-6.4;-125.59;9.610915669;11;9.610915669;77.85575455;-32.51;-6.4;125.59
19;401;;;0;-37.62;-9.04;-132.42;8.929199292;12;8.929199292;86.78495384;-37.62;-9.04;132.42
19;401;;;0;-43.67;-13.37;-141.77;11.94880329;13;11.94880329;98.73375713;-43.67;-13.37;141.77
19;401;;;0;-48.52;-18.04;-147;8.525508782;14;8.525508782;107.2592659;-48.52;-18.04;147
19;401;2;;0;-53.23;-23.61;-152.13;8.917729532;15;8.917729532;116.1769954;-53.23;-23.61;152.13
19;402;;;0;21;3.11;-56.34;124.0958315;0;0;0;21;3.11;56.34
19;402;;;0;20.4;3.39;-56.66;0.735391052;1;0.735391052;0.735391052;20.4;3.39;56.66
19;402;;;0;18.34;6.79;-58.11;4.231559996;2;4.231559996;4.966951048;18.34;6.79;58.11
19;402;;;0;13.75;11.65;-59.45;6.817866235;3;6.817866235;11.78481728;13.75;11.65;59.45
19;402;;;0;11.74;15.6;-60.38;4.52852073;4;4.52852073;16.31333801;11.74;15.6;60.38
19;402;G;;0;9.5;18.07;-62.83;4.137753013;5;4.137753013;20.45109103;9.5;18.07;62.83
19;403;;;0;22.81;2.95;-56.22;21.20053301;0;0;0;22.81;2.95;56.22
19;403;;;0;23.04;3.6;-56.08;0.703562364;1;0.703562364;0.703562364;23.04;3.6;56.08
19;403;;;0;24.45;6.32;-56.74;3.134022974;2;3.134022974;3.837585338;24.45;6.32;56.74
19;403;;;0;28.01;11.93;-57.97;6.757114769;3;6.757114769;10.59470011;28.01;11.93;57.97
19;403;1;;0;30.46;19.91;-59.51;8.48849221;4;8.48849221;19.08319232;30.46;19.91;59.51
19;404;;;0;20.24;0;-55.38;22.75771078;0;0;0;20.24;0;55.38
19;404;;;0;22.98;-0.19;-58.39;4.074776067;1;4.074776067;4.074776067;22.98;-0.19;58.39
19;404;;;0;27.29;1.28;-67.58;10.25636875;2;10.25636875;14.33114482;27.29;1.28;67.58
19;404;;;0;28.61;0.12;-79.06;11.61371603;3;11.61371603;25.94486085;28.61;0.12;79.06
19;404;;;0;31.4;-2.25;-89.53;11.09152379;4;11.09152379;37.03638464;31.4;-2.25;89.53
19;404;;;0;32.85;-7.05;-100.69;12.23470882;5;12.23470882;49.27109346;32.85;-7.05;100.69
19;404;G;;0;34.81;-15.59;-110.72;13.31818681;6;13.31818681;62.58928028;34.81;-15.59;110.72
19;405;;;0;21.34;1.7;-53.97;60.83541321;0;0;0;21.34;1.7;53.97
19;405;;;0;25.4;2.86;-54.05;4.223221519;1;4.223221519;4.223221519;25.4;2.86;54.05
19;405;;;0;31.04;6.35;-53.89;6.634402761;2;6.634402761;10.85762428;31.04;6.35;53.89
19;405;;;0;37.32;11.8;-54.88;8.373828276;3;8.373828276;19.23145256;37.32;11.8;54.88
19;405;G;;0;43.95;17.43;-58.94;9.598822844;4;9.598822844;28.8302754;43.95;17.43;58.94
19;406;;;0;27.91;-8.84;-57.66;30.80637759;0;0;0;27.91;-8.84;57.66
19;406;;;0;27.78;-9.56;-58.03;0.81987804;1;0.81987804;0.81987804;27.78;-9.56;58.03
19;406;;;0;26.93;-9.74;-58.36;0.929408414;2;0.929408414;1.749286454;26.93;-9.74;58.36
19;406;;;0;25.02;-10.22;-60.95;3.25370558;3;3.25370558;5.002992033;25.02;-10.22;60.95
19;406;;;0;20.89;-10.61;-64.43;5.414739144;4;5.414739144;10.41773118;20.89;-10.61;64.43
19;406;;;0;17.97;-10.28;-69.32;5.705032866;5;5.705032866;16.12276404;17.97;-10.28;69.32
19;406;;;0;12;-7.87;-77.14;10.12923492;6;10.12923492;26.25199896;12;-7.87;77.14
19;406;;;0;6.84;-3.94;-87.92;12.58089424;7;12.58089424;38.83289321;6.84;-3.94;87.92
19;406;;;0;0.68;-1.33;-96.74;11.07023487;8;11.07023487;49.90312807;0.68;-1.33;96.74
19;406;;;0;-4.04;0.28;-106.71;11.14770828;9;11.14770828;61.05083636;-4.04;0.28;106.71
19;406;;;0;-11.85;-2.07;-115.28;11.83061706;10;11.83061706;72.88145342;-11.85;-2.07;115.28
19;406;;;0;-21.38;-4.21;-127.25;15.44931714;11;15.44931714;88.33077055;-21.38;-4.21;127.25
19;406;;;0;-29.17;-7.02;-134.95;11.30797064;12;11.30797064;99.63874119;-29.17;-7.02;134.95
19;406;;;0;-36.72;-6.97;-143.42;11.34662505;13;11.34662505;110.9853662;-36.72;-6.97;143.42
19;406;;;0;-46.92;-10.19;-152.66;14.13456756;14;14.13456756;125.1199338;-46.92;-10.19;152.66
19;406;;;0;-53.91;-12.53;-161.68;11.6488669;15;11.6488669;136.7688007;-53.91;-12.53;161.68
19;406;1;;0;-60.37;-16.26;-167.64;9.548094051;16;9.548094051;146.3168947;-60.37;-16.26;167.64
19;407;;;0;28.64;-12.16;-59.47;140.1439938;0;0;0;28.64;-12.16;59.47
19;407;;;0;29.11;-12.38;-59.59;0.532634959;1;0.532634959;0.532634959;29.11;-12.38;59.59
19;407;;;0;30.24;-12.76;-60.54;1.524401522;2;1.524401522;2.057036481;30.24;-12.76;60.54
19;407;;;0;32.38;-12.2;-64.02;4.123542167;3;4.123542167;6.180578648;32.38;-12.2;64.02
19;407;;;0;35.02;-10.63;-68.96;5.817052518;4;5.817052518;11.99763117;35.02;-10.63;68.96
19;407;;;0;37.09;-6.53;-77.21;9.44231963;5;9.44231963;21.4399508;37.09;-6.53;77.21
19;407;;;0;38.55;-1.98;-88.92;12.64745824;6;12.64745824;34.08740904;38.55;-1.98;88.92
19;407;;;0;37.86;0.58;-99.57;10.97507175;7;10.97507175;45.06248079;37.86;0.58;99.57
19;407;;;0;38.07;-0.62;-111.2;11.69363074;8;11.69363074;56.75611154;38.07;-0.62;111.2
19;407;;;0;39.02;-0.94;-126.22;15.05341489;9;15.05341489;71.80952643;39.02;-0.94;126.22
19;407;;;0;40.53;-3.57;-136.99;11.18882925;10;11.18882925;82.99835568;40.53;-3.57;136.99
19;407;;;0;43.46;-3.35;-149.21;12.56828151;11;12.56828151;95.56663719;43.46;-3.35;149.21
19;407;;;0;52.39;-2.27;-162.6;16.13082143;12;16.13082143;111.6974586;52.39;-2.27;162.6
19;407;;;0;59.46;0.73;-170.55;11.05384096;13;11.05384096;122.7512996;59.46;0.73;170.55
19;407;;;0;67.9;0.72;-179.35;12.19318252;14;12.19318252;134.9444821;67.9;0.72;179.35
19;407;;;0;75.78;3.43;-187.58;11.71201947;15;11.71201947;146.6565016;75.78;3.43;187.58
19;407;2;;0;84.96;3.93;-197.24;13.33559148;16;13.33559148;159.992093;84.96;3.93;197.24
19;408;;;0;8.41;-6.61;-52.38;164.1810394;0;0;0;8.41;-6.61;52.38
19;408;;;0;9.91;-7.46;-52.76;1.76547444;1;1.76547444;1.76547444;9.91;-7.46;52.76
19;408;;;0;12.93;-9.84;-53.67;3.951316236;2;3.951316236;5.716790677;12.93;-9.84;53.67
19;408;;;0;17.65;-13.87;-56;6.629343859;3;6.629343859;12.34613454;17.65;-13.87;56
